found_by,vdd,vwl_boost,vwl_low,vblpre_ratio,cs,cbl_ratio,wacc,lacc,wsan,wsap_ratio,wen_ratio,t_write_pulse,t_sense_delay,retention_time_s,read_delay_ns,total_power_nw,read_margin_mv,g_read_margin_mv,write_efficiency,g_write_efficiency,g_read_delay_ns,feasible,retention_time_s@temperature_c27.0_cornerTT,read_delay_ns@temperature_c27.0_cornerTT,total_power_nw@temperature_c27.0_cornerTT,read_margin_mv@temperature_c27.0_cornerTT,retention_time_s@temperature_c85.0_cornerSS,read_delay_ns@temperature_c85.0_cornerSS,total_power_nw@temperature_c85.0_cornerSS,read_margin_mv@temperature_c85.0_cornerSS,retention_time_s@temperature_c125.0_cornerSS,read_delay_ns@temperature_c125.0_cornerSS,total_power_nw@temperature_c125.0_cornerSS,read_margin_mv@temperature_c125.0_cornerSS,retention_time_s@temperature_c85.0_cornerFF,read_delay_ns@temperature_c85.0_cornerFF,total_power_nw@temperature_c85.0_cornerFF,read_margin_mv@temperature_c85.0_cornerFF
nsga2,0.8639246055906534,0.8679518717956214,-0.22153089361312356,0.35576419098874207,2.0238617991155828e-14,2.003913457383383,6.298704179049915e-08,8.337787409217618e-08,1.8405442900322871e-07,1.9313058951979993,3.983160567922033,8.448779029711768e-09,5.987675101540648e-09,0.00512362277231451,15.431708022487701,1.9785094227080973,180.33132190256208,-6.213252876102484,0.9740256678696031,-0.1459125504348272,-0.4856097325837433,True,11.96661850307176,5.3858807503709345,1.661998427476873,182.5900499752866,0.36363351872312577,14.215583680788413,1.593097415248624,182.70608742041688,0.00512362277231451,15.431708022487701,1.7061975967856091,180.33132190256208,0.2849365825465006,3.7193376570127876,1.9785094227080973,183.94024962406945
nsga2,0.922564091835211,1.1189945608664773,-0.11713572259132901,0.35466003746800917,3.708108347980051e-14,2.0020934088664375,6.414884096137848e-08,6.474712548314157e-08,2.0252631588375005e-07,2.1262904041105495,3.8402800422640926,8.705530184460943e-09,2.754281057369903e-09,0.01184022074003285,14.195994783950496,4.638030570300637,194.8087606019477,-6.792350424077909,0.9921038782209144,-0.16718103320107577,-0.5268001738683168,True,30.484472159446725,4.688849546957718,3.890166235414177,196.42108737643053,0.7521015244235152,12.452798751870363,3.639400668669557,197.80827676745696,0.01184022074003285,14.195994783950496,3.9948666477371355,194.8087606019477,0.6428967708185482,3.972820564098499,4.638030570300637,199.03664957384876
nsga2,0.8981795959121823,0.8766747270935965,-0.3994796293248446,0.35443697005216196,2.504677007871731e-14,2.00267480605118,6.678000400885034e-08,9.734028808212099e-08,1.5982955829628345e-07,1.6437035590603142,3.765847355651713,8.917609857212341e-09,1.7770890483057189e-09,0.007819501012972265,16.922399153657786,2.4343687944014545,173.16651827184552,-5.926660730873821,0.9637552904636586,-0.1338297534866572,-0.43592002821140713,True,16.85614164693681,5.782654407371382,2.119589460037625,192.19433250966694,0.5811815006117647,15.240542965405917,2.063385183542935,182.7235479588363,0.007819501012972265,16.922399153657786,2.2283580903397615,173.16651827184552,0.397002840343691,4.362971567216293,2.4343687944014545,190.05063308801047
nsga2,0.9729355909234679,1.1697414427556618,-0.3995041656614851,0.3530468840105298,2.504677007871731e-14,2.0463581309081427,6.667094648899889e-08,4.7640707612025786e-08,1.54802783822058e-07,2.2044049154793783,3.8538840933522556,9.623089107157529e-09,7.720286654317506e-09,0.010477997973920725,9.202876767955933,4.510469551778704,202.67366380509668,-7.106946552203867,0.9917509210770474,-0.16676578950240878,-0.6932374410681355,True,18.388421711166245,3.21991464091081,3.5301042401824048,202.67366380509668,0.5873374154375319,7.856389351791565,2.9975496347676267,203.5046794409423,0.010477997973920725,9.202876767955933,3.1876888622152073,202.86676968639648,0.5111570946765672,2.858030925166381,4.510469551778704,204.68085720560936
nsga2,1.2963199365335945,0.7684031979227485,-0.0042840643294411295,0.3514183367792424,3.5747546277062836e-14,2.0043947387684273,6.154716903624063e-08,4.702217589408048e-08,4.747418268329349e-07,1.932722067307372,1.4305291971250724,9.560318359200342e-09,5.733447373939282e-09,0.013512295025359554,1.6432580717519303,7.643680196251914,238.09605169119905,-8.523842067647962,0.9304357608692895,-0.09463030690504647,-0.9452247309416023,True,36.980890087672414,0.6199664759265332,6.465578544778001,252.42321007643548,0.7608752994569454,1.234443936421605,6.446163653035646,239.63304654381636,0.013512295025359554,1.6432580717519303,6.9411374024796775,238.09605169119905,0.6935864230273946,0.8567290214192813,7.643680196251914,256.0000202134309
nsga2,0.7716003203695212,0.7025226162421699,-0.31841652244088037,0.3645294030954096,1.8277346043914514e-14,2.002278144190237,6.601019532141221e-08,4.721850800242333e-08,4.152472375381238e-07,1.6014176679122005,3.9637227224585008,9.982242847042743e-09,1.631852272445818e-09,0.0036604289316595107,19.310548836054352,1.5369832816825497,149.21042744474948,-4.968417097789979,0.9563414657096942,-0.12510760671728738,-0.35631503879818827,True,11.507581866263367,8.096697069161415,1.3220687824295219,157.0635079586442,0.3123156060784742,19.310548836054352,1.3048716353933951,151.54611521608877,0.0036604289316595107,18.42877478224002,1.441832227188938,149.21042744474948,0.30295062163074543,3.662808523072819,1.5369832816825497,158.74540773261003
nsga2,1.2501035762828594,0.7554590576497511,-0.03304562045541652,0.3638601644127681,3.6887080189436935e-14,2.0198085226388054,6.281688664119774e-08,8.248582351999428e-08,1.3556610127498653e-07,2.266913140795593,1.0300757688733824,9.99827870615186e-09,6.318878607645996e-09,0.015060290141845666,6.592934710710993,6.242051192449985,218.29878736228545,-7.731951494491418,0.882089868069561,-0.03775278596418947,-0.780235509642967,True,31.624539978429706,2.607960913203655,5.73322310566043,239.78284437027443,0.8427397185459047,5.03359828728062,5.423743355542142,225.72441248144594,0.015060290141845666,6.592934710710993,5.73573800788565,218.29878736228545,0.8319537393994483,3.210423526081428,6.242051192449985,245.02730466530073
nsga2,0.7693187339952118,0.7483208322873439,-0.3706937748202032,0.6468317300018646,5.136319797124415e-15,2.015316883119093,6.695721876006623e-08,4.6529061702295235e-08,1.3457077372677406e-07,1.976398052041545,1.571215500642116,9.546372282668263e-09,1.317990122677359e-09,0.00040217286391727464,11.541003090974634,0.36504708026608057,89.1863689169278,-2.567454756677112,0.992295701825815,-0.16740670803037055,-0.6152998969675122,True,1.0695617789981464,4.886625479333514,0.30046653810983054,89.1863689169278,0.01939033126005595,11.03370022464468,0.32250401245309046,90.85668381788858,0.00040217286391727464,11.541003090974634,0.3461244521308156,92.69909414096014,0.023544704599100047,2.929364921143936,0.36504708026608057,93.68479123122255
nsga2,1.048867233193739,1.0892257437549082,-0.2394473785525681,0.3528165446707107,3.5921969202575074e-14,2.014666416313845,6.354284281076343e-08,6.78020982010532e-08,1.5409789758275385e-07,2.134519174618842,3.6391393133920036,9.300636975170865e-09,7.019116023333647e-09,0.01391915674237403,8.293747390291605,5.7741396212376275,220.5541065186244,-7.822164260744976,0.9891366115642675,-0.1636901312520794,-0.7235417536569464,True,28.605550062805637,2.537821670266254,4.9178627730005156,220.5541065186244,0.8737766347184613,6.52134132699865,4.5134256179161785,222.773289995975,0.01391915674237403,8.293747390291605,4.786040178520678,222.32316443600445,0.7346042828094711,2.790478248905237,5.7741396212376275,223.12733556809812
nsga2,1.0401935895426209,1.041437894293712,-0.23778706658914464,0.3588032992225336,3.6457936853984815e-14,2.005236096133643,6.761496677040281e-08,6.901479753901994e-08,1.541919757645093e-07,1.9189746517271922,1.6469064859082878,9.557744033707453e-09,3.846657518470718e-09,0.011360423389312556,9.8523798169403,5.073913846109395,217.9182337845047,-7.716729351380188,0.9906105707917872,-0.16542420093151433,-0.6715873394353233,True,25.627982846668374,3.253795656160057,4.526130311902338,217.9182337845047,0.7369637924270986,7.961738598580542,4.173072007981574,220.47092664297912,0.011360423389312556,9.8523798169403,4.275772855693449,220.30515875086536,0.6620795573150637,3.7500498609060555,5.073913846109395,220.59055353361921
nsga2,1.2963199365335945,0.7025315109665033,-0.0028768764912628485,0.3501744387905704,3.5747546277062836e-14,2.0043947387684273,6.476083508791596e-08,4.702217589408048e-08,4.747418268329349e-07,1.932722067307372,3.930889628956773,9.373215853690128e-09,5.733447373939282e-09,0.012598290234780733,1.3599171764822162,8.205547608229866,226.3268196004564,-8.053072784018255,0.8883153500616203,-0.0450768824254357,-0.9546694274505928,True,37.45477025955706,0.5915611651087631,7.052168371431025,241.49929086561622,0.8123268130749514,1.019977714127961,6.924639115922394,228.2931161696307,0.01259829023478072,1.359917176482216,7.57210179443397,226.3268196004564,0.7501698837682811,0.7026545202392941,8.205547608229875,247.69638471053935
nsga2,1.282594859995448,0.7409007160889514,-0.12124199201852667,0.38439865966435094,3.416939593909019e-14,2.003861959199854,6.410191141131301e-08,5.7171829139856177e-08,5.023408287024401e-07,1.8898083923994422,3.6734352866459306,8.927639899211517e-09,1.3866257135287154e-09,0.01173348965924169,1.346247425422008,7.363417745201787,200.31623379385272,-7.012649351754109,0.8998212971211215,-0.05861329073073116,-0.9551250858192665,True,27.393019431170295,0.6044514954938311,6.321024758379258,232.743518944669,0.7325502421736484,1.046296677787531,6.318848562301962,208.1391360616658,0.01173348965924169,1.346247425422008,6.886404227331375,200.31623379385272,0.6515951943599928,0.7489836770019702,7.363417745201787,232.51891933980423
nsga2,0.9072425639016397,0.8870750409005028,-0.3998790113624687,0.3628326526322683,2.504677007871731e-14,2.0530867614994324,6.668270154056154e-08,9.734028808212099e-08,1.8660382088977063e-07,2.184466082362726,3.8249921034167187,9.624991862090661e-09,8.468353294620433e-09,0.0072658145735030035,12.61421246451091,2.5810840762794416,185.1910173059422,-6.407640692237688,0.9714619402742912,-0.1428964003226956,-0.5795262511829696,True,15.073848947240606,4.534037353227774,2.2477962323648715,186.25502040974874,0.41736523703613454,11.532396684516982,2.1876775960927297,186.92736736386615,0.0072658145735030035,12.61421246451091,2.31795944046964,185.1910173059422,0.36576361972542126,3.4636922818782816,2.5810840762794416,187.99951475262264
nsga2,0.9087078078366769,0.8259079797266614,-0.3136830203389383,0.35598107916691124,1.9080599468744948e-14,2.0449622608758533,6.640643667950693e-08,5.97561619228584e-08,1.7340959608214807e-07,1.5903662477189349,3.8396520030173895,9.77953536957308e-09,1.5451652027550399e-09,0.006347799343516808,11.914596808455787,2.023224814822753,183.74450165037044,-6.349780066014818,0.9890592334657433,-0.16359909819499216,-0.6028467730514737,True,12.732280351306223,4.331098436266958,1.7324949417707258,189.1691295529426,0.47172331462307204,10.620400114463358,1.692256683964273,190.02433761114838,0.006347799343516808,11.914596808455787,1.822426912001796,183.74450165037044,0.32317994549011614,3.3278373202895777,2.023224814822753,190.5081881453828
nsga2,0.9025226397354882,0.8229580744999129,-0.3125670151375803,0.4015224938140995,2.1457957509872874e-14,2.0587072317981,6.476012457160268e-08,6.752440344925858e-08,1.7345719660063669e-07,1.5903662477189349,3.656281287894989,9.779236561723217e-09,1.5451652027550399e-09,0.00669480525754765,15.760978857806657,2.0730288897458364,162.9022733076245,-5.51609093230498,0.9801306685117022,-0.15309490413141433,-0.47463403807311144,True,12.083678138822936,5.6012569596411605,1.8109992649173152,174.34675637697848,0.49552442104561845,14.192168005875427,1.7450775413755961,171.17355973964607,0.00669480525754765,15.760978857806657,1.8867591271294821,162.9022733076245,0.33108726979978365,4.0227136274606865,2.0730288897458364,175.93230193305163
nsga2,0.8174857550443054,0.857132943367105,-0.32198849062465706,0.3529446775062963,1.8959254769826367e-14,2.00109759996295,6.307437898030235e-08,4.579520473162372e-08,1.8999656740021118e-07,2.856405142884281,3.8966050079961314,9.672475986072428e-09,1.5533310739831357e-09,0.004484313734416293,17.411330517338353,1.7501834367933011,169.44174262447683,-5.777669704979073,0.9903686688759403,-0.16513961044228276,-0.4196223160887216,True,12.961235502499692,6.219016737749368,1.406610321730112,172.90449990585728,0.43560397270199624,16.43200206415933,1.375995960313977,172.76000108118546,0.004484313734416293,17.411330517338353,1.5191939867817512,169.44174262447683,0.3464640593419781,3.754586825601365,1.7501834367933011,174.19249084695917
nsga2,0.8027589005902263,0.7195064158291768,-0.07743171300968535,0.36111351425693394,1.783212950224838e-14,2.0366700480212336,6.088408256219101e-08,5.533750804238043e-08,1.9543425584502056e-07,2.8993009156071112,1.6784726988609378,9.634512482616381e-09,1.3994709770330902e-09,0.003071383221455698,19.953820165208302,1.4150509160641391,148.36255229798985,-4.934502091919594,0.9527766198124732,-0.12091367036761555,-0.33487266115972325,True,10.505151494780568,8.282553628839576,1.2123181822848177,163.67105753438895,0.2238264942758227,19.398045772899028,1.1944840128951149,155.58710288611516,0.003071383221455698,19.953820165208302,1.2877088076817929,148.36255229798985,0.21311005885412707,4.633689443705733,1.4150509160641391,166.17367562760273
nsga2,1.0401935895426209,0.9833042097888949,-0.23778706658914464,0.35876411746109504,3.6457936853984815e-14,2.02867770961248,6.755663058099542e-08,6.901479753901994e-08,1.5411740130750893e-07,2.2027648259166055,1.6846644756842573,9.598570508871612e-09,3.022168193198757e-09,0.011650739080537601,9.391231895481011,4.840827347388527,213.40033926463644,-7.536013570585458,0.9893177253956356,-0.16390320634780658,-0.6869589368172996,True,25.207941393923658,3.0826442582372655,4.415351120150952,216.61397072908954,0.7411311430190947,7.533919773868815,4.049163155141806,219.0938877368334,0.011650739080537601,9.391231895481011,4.15353927895385,213.40033926463644,0.6785222243572961,3.5904079735112617,4.840827347388527,219.2787787752448
nsga2,0.8640495202976349,1.0440183315889286,-0.34616860630314733,0.350061757105952,3.580960345444933e-14,2.003805213637086,6.354274836070412e-08,6.758835293193854e-08,1.870462769185062e-07,1.9292678741554008,3.5532111748798245,9.302530004202767e-09,6.024209702725994e-09,0.010089746212679778,25.097589987908087,3.3972313602485067,186.04000320935023,-6.441600128374009,0.9929990071905876,-0.16823412610657373,-0.16341366706973043,True,26.37217594897343,8.801904661645716,3.1021262000601864,186.04000320935023,0.7650979818674887,23.204105969858354,2.793279924966559,186.72303361826255,0.010089746212679778,25.097589987908087,2.927580148035201,186.40017238004913,0.6484484689655885,6.0752322716867,3.3972313602485067,187.94461827371967
nsga2,0.9058153067591128,0.9436196902143758,-0.29524221271317175,0.35107061241620535,3.580960345444933e-14,2.045312588752329,8.33395939719762e-08,4.887865720462156e-08,1.7420481927442104e-07,1.9313058951979993,3.7186961788411517,9.621595726366283e-09,6.005968954331472e-09,0.009015586899457672,18.644681981129807,3.598911210704857,191.63064202477392,-6.6652256809909565,0.9947457103174673,-0.17028907096172624,-0.37851060062900643,True,24.31650921175209,6.57085686799358,3.3371166525670386,191.63064202477392,0.6858893411003807,16.933161404875392,3.0458691034822474,193.07843707911832,0.009015586899457672,18.644681981129807,3.191176950222979,192.7213575762525,0.5624899821782225,5.121073320849476,3.598911210704857,193.61688370498106
nsga2,1.2963199365335945,0.7465147046159342,-0.04487759907026435,0.3514183367792424,3.615166472471688e-14,2.0075655969083965,6.110644051226434e-08,4.702217589408048e-08,4.707346782165511e-07,2.9756242333714673,1.4305291971250724,8.035435012481272e-09,1.6272871583914694e-09,0.015276717341302747,1.3253570006585393,7.756615349065213,208.7505723871039,-7.350022895484155,0.8972077059542392,-0.055538477593222564,-0.955821433311382,True,34.660581806443496,0.5542746460457625,6.829402298124149,243.2716853219358,0.7701085549743302,0.9944479169492919,6.861963688653641,222.0597904561422,0.015276717341302747,1.3253570006585393,7.373777602857552,208.7505723871039,0.658152296248284,0.6902009637232254,7.756615349065213,246.31182241079512
nsga2,1.0672774698071554,1.0561326350057454,-0.276458678487551,0.3618179041446195,3.595112641346954e-14,2.0059589602462973,6.392103252573479e-08,4.667923909654786e-08,1.8524168132689068e-07,2.872695858847161,1.569883151734496,9.634097541664997e-09,2.0741659815907378e-09,0.012961945352738558,6.020416344636324,5.409259550408901,215.77016832515318,-7.6308067330061276,0.9941529057535019,-0.16959165382764932,-0.7993194551787892,True,20.828916780048555,2.1100721461202445,4.80048493393897,220.8675068838759,0.7227072803536855,4.835782353085384,4.459333117917833,222.80057102475558,0.012961945352738558,6.020416344636324,4.576900108024019,215.77016832515318,0.6483697958662208,2.470241365611632,5.409259550408901,223.22631071026595
nsga2,0.8630040003415522,0.9560000688719945,-0.361221919644619,0.35647513528161046,3.6079715901620194e-14,2.0040630806717528,6.305817932571953e-08,1.034029323108405e-07,1.9335829841577502e-07,1.9536223741153813,3.7314685731113,9.775309626391946e-09,5.97656918028154e-09,0.009225454638468373,25.45461422818351,3.1567814230087516,183.0207239422508,-6.320828957690033,0.9569644933464987,-0.12584058040764554,-0.1515128590605497,True,26.609468232780937,9.096100829412595,2.891313568389338,184.3246201904823,0.6613279238938966,23.339363464234754,2.7901416824585077,184.4068329948886,0.009225454638468373,25.45461422818351,2.918414453462106,183.0207239422508,0.5728544155698264,6.109689722266879,3.1567814230087516,185.6583436611432
nsga2,0.9088646718107422,0.8677574920235658,-0.31777717160500174,0.35600148516428715,3.580960345444933e-14,2.0038479958917783,6.273461628869918e-08,9.468213119223468e-08,1.515246582958974e-07,2.8428790297441418,3.995856291926222,9.932378278680024e-09,1.631533354825956e-09,0.008798386422338659,17.89118276310198,3.383770051685963,160.14016583623993,-5.405606633449597,0.9383307379756143,-0.1039185152654286,-0.403627241229934,True,28.106511421784372,6.301719193448378,3.082670645363821,187.40500435995583,0.7157813070314938,15.663874423345037,3.0272779986237315,169.79082256197484,0.008798386422338659,17.89118276310198,3.23324020661775,160.14016583623993,0.5898928368743682,4.626524251769393,3.383770051685963,182.11472076965987
nsga2,1.0401935895426209,1.079244401294177,-0.23778706658914464,0.35876411746109504,3.6457936853984815e-14,2.02867770961248,6.756325139718109e-08,6.901479753901994e-08,1.5411740130750893e-07,2.2027648259166055,3.6405326336654635,9.598570508871612e-09,6.097990404990588e-09,0.013316769836328577,8.775661290263242,5.610907533529698,216.19367601253805,-7.647747040501522,0.9897648352286768,-0.16442921791609033,-0.7074779569912252,True,28.05463103476487,2.7440282146312356,4.807151658043285,216.19367601253805,0.8362770645566245,6.928359670724674,4.433150811149821,218.50125476244506,0.013316769836328577,8.775661290263242,4.693357750902361,218.11499297599389,0.7002976934827773,2.9407102339130633,5.610907533529698,218.78349871892232
nsga2,0.9455206868612142,0.866662014030429,-0.3136830203389383,0.3544518907626982,1.9080599468744948e-14,2.047854730647752,8.86951396922351e-08,5.97561619228584e-08,1.7821378847000075e-07,1.881036594704554,3.869034562795778,9.77953536957308e-09,1.7849645375789116e-09,0.005506809983629623,7.8209520782834225,2.3456936647823032,196.7596482407233,-6.870385929628932,0.9895994676183417,-0.1642346677862844,-0.7393015973905526,True,13.078382087317463,2.905985827286843,1.919705696448893,196.7596482407233,0.43459113870591076,6.777432138296725,1.85104993064225,197.0606857637228,0.005506809983629623,7.8209520782834225,2.0169525510172823,196.95081875916765,0.2808004424687477,2.305604760355447,2.3456936647823032,197.8965907116937
nsga2,0.9088646718107422,0.8620458980842359,-0.391373124351078,0.3573454228060264,3.580960345444933e-14,2.0038479958917783,6.273461628869918e-08,9.490221612481553e-08,1.515246582958974e-07,2.0125707420210297,3.9956616405820236,9.903531998630945e-09,3.670431615343241e-09,0.009190783142142124,21.34294120554108,3.2585275895416936,175.4385730063736,-6.017542920254943,0.9362284103205665,-0.10144518861243117,-0.28856862648196396,True,24.96407396038371,7.713364029222071,3.1137125491371678,193.97909289993177,0.6798083268167973,19.01632566120673,3.0137267349489276,184.86376400329243,0.009190783142142124,21.34294120554108,3.199663453619105,175.4385730063736,0.5663352615816466,5.689364899948579,3.2585275895416936,195.6552644330609
nsga2,1.2978365856320262,1.0983720655696503,-0.010666029249467999,0.35738700926554073,3.6721589502401824e-14,2.0067908926463307,6.767325990572051e-08,6.604795996660637e-08,1.8816103004872498e-07,1.5958075477294817,3.95363671709533,8.683532342804784e-09,3.4134990472104955e-09,0.017412688747022412,3.3850808728700352,11.43884817207134,263.22755248176617,-9.529102099270647,0.9827795386591116,-0.15621122195189605,-0.8871639709043322,True,41.67960748836599,1.5296622785615164,9.121073063402525,264.8680895761757,1.031606718438173,2.4972320463498097,7.977298891296279,264.79776508010593,0.017412688747022412,3.3850808728700352,8.473509781089529,263.22755248176617,1.0061360573056337,1.9380017087037211,11.43884817207134,265.2656163785909
nsga2,1.299824558297227,1.1766688088350132,-0.019097584517556096,0.3529577636706724,3.781202385695608e-14,2.011437342144806,6.292060985542684e-08,8.274647944663332e-08,1.845625201058559e-07,2.540816825925159,3.980798652424163,9.615302149946116e-09,6.006481904720412e-09,0.020949968166206964,2.780207187149177,13.608805629726408,262.60728173597676,-9.50429126943907,0.9776613424254719,-0.15018981461820222,-0.9073264270950274,True,43.699376598368275,1.3119634190579836,10.625676801095338,265.6727900349429,1.1385539160479756,2.144066055401572,9.16049605523355,265.1589354031253,0.020949968166206964,2.780207187149177,9.610230166839623,262.60728173597676,1.0269629331344083,1.6767949555302413,13.608805629726408,265.38830745195963
