-3.682437645278286093e-04,1.208959880260505271e+00,2.586302263355920505e+00,-2.830596410127597551e+02
-4.055009890549898625e-04,1.223094734693908281e+00,2.633975230677587653e+00,-2.841958419010803141e+02
-3.528628850759731885e-04,1.151805196075796456e+00,2.945777635489722712e+00,-2.849913273855782450e+02
-3.471279908340798486e-04,1.152460477749888357e+00,3.146625248481224713e+00,-2.852916627738175066e+02
-3.445360243861776434e-04,1.170199906120500843e+00,3.569329943340859401e+00,-2.858083505923015650e+02
-4.494921914257052689e-04,1.330186245985539140e+00,2.245684146741537379e+00,-2.807969401969448313e+02
-3.741434926273784641e-04,1.147121422965685200e+00,3.133717444349500614e+00,-2.844977526339291103e+02
-3.476651283951170067e-04,1.146583177233065465e+00,3.293352140233631875e+00,-2.852699547252029220e+02
-3.445360243861776434e-04,1.170199906120500843e+00,3.569329943340859401e+00,-2.858083505923015650e+02
-4.187137792477106570e-04,1.308089351678887846e+00,2.416239621107198587e+00,-2.833752577221004572e+02
-4.292630262967881381e-04,1.319324632369975880e+00,2.392480241708759170e+00,-2.832539810770142026e+02
-4.299556880671551043e-04,1.420908778463497280e+00,2.358438037797816911e+00,-2.830728344729345736e+02
-4.040022572421999658e-04,1.350404010679734590e+00,2.622713736342599855e+00,-2.844330479331322294e+02
-4.075024675060909306e-04,1.615619761876907257e+00,3.092584268759846378e+00,-2.850508285047837376e+02
-3.617643288257886341e-04,1.357603931208474446e+00,3.450581689853741807e+00,-2.857033069289144009e+02
-4.059823037430082744e-04,1.357332591213409989e+00,2.592188150815684988e+00,-2.843139248690827685e+02
-4.066996715623724472e-04,1.364067240720794549e+00,2.589539961081495090e+00,-2.843001634939013229e+02
-3.604021767387933692e-04,1.322379009283757734e+00,2.657448589226374391e+00,-2.846950662734602702e+02
-3.610246594973883861e-04,1.327510460742457044e+00,3.030426121965953623e+00,-2.852442502285746855e+02
-3.604021767387933692e-04,1.322379009283757734e+00,2.657448589226374391e+00,-2.846950662734602702e+02
-3.604021767387933692e-04,1.322379009283757734e+00,2.657448589226374391e+00,-2.846950662734602702e+02
-3.604021767387933692e-04,1.322379009283757734e+00,2.657448589226374391e+00,-2.846950662734602702e+02
-3.596221288683090159e-04,1.324513857728350397e+00,2.743014995774874176e+00,-2.848322859957498281e+02
-3.602110241257415360e-04,1.321430223599189713e+00,2.657937297948293587e+00,-2.846960503175309896e+02
-3.602110241257415360e-04,1.321430223599189713e+00,2.657937297948293587e+00,-2.846960503175309896e+02
-3.589136866143221314e-04,1.322712445296492900e+00,2.685659736677783904e+00,-2.847390589873436397e+02
-3.602110241257415360e-04,1.321430223599189713e+00,2.657937297948293587e+00,-2.846960503175309896e+02
-3.602110241257415360e-04,1.321430223599189713e+00,2.657937297948293587e+00,-2.846960503175309896e+02
-4.080859643095534122e-04,1.365406718873925618e+00,2.588167578425458082e+00,-2.842887767218226145e+02
-4.029814049869471452e-04,1.230858513136697363e+00,2.637508276143115449e+00,-2.843840148164090920e+02
-3.515018928696732109e-04,1.164776444507041431e+00,3.000027409492628472e+00,-2.851423197009016235e+02
-3.603983448298731527e-04,1.322259601355007197e+00,2.657334711956174544e+00,-2.846942655358462844e+02
-3.553686271119626768e-04,1.157206516847964828e+00,2.769697610172642932e+00,-2.847733676022501754e+02
-3.608189430266769840e-04,1.342010551638616489e+00,3.185994736615457512e+00,-2.854210959681257123e+02
-3.490527759491502346e-04,1.153074007430567871e+00,3.026474690729584527e+00,-2.851497246049137857e+02
-3.471652450258626375e-04,1.166826621475543613e+00,3.293337262855679182e+00,-2.854876480608022007e+02
-3.681833093955165937e-04,1.341882592581742806e+00,2.936440469257012964e+00,-2.851049670626280772e+02
-3.592158267124859802e-04,1.215493386011195165e+00,2.697777799888975814e+00,-2.847162691727338029e+02
-3.603983448298731527e-04,1.322259601355007197e+00,2.657334711956174544e+00,-2.846942655358462844e+02
-4.292630262967881381e-04,1.319324632369975880e+00,2.392480241708759170e+00,-2.832539810770142026e+02
-4.195929714962727411e-04,1.308741471413642499e+00,2.414506989246587132e+00,-2.833658938583887448e+02
-3.604021767387933692e-04,1.322379009283757734e+00,2.657448589226374391e+00,-2.846950662734602702e+02
-3.471652450258626375e-04,1.166826621475543613e+00,3.293337262855679182e+00,-2.854876480608022007e+02
-3.602110241257415360e-04,1.321430223599189713e+00,2.657937297948293587e+00,-2.846960503175309896e+02
-3.602110241257415360e-04,1.321430223599189713e+00,2.657937297948293587e+00,-2.846960503175309896e+02
-3.731372373173511025e-04,1.261028541314504814e+00,2.516872101817832164e+00,-2.838285495525567512e+02
-3.589136866143221314e-04,1.322712445296492900e+00,2.685659736677783904e+00,-2.847390589873436397e+02
-3.604021767387933692e-04,1.322379009283757734e+00,2.657448589226374391e+00,-2.846950662734602702e+02
-3.596221288683090159e-04,1.324513857728350397e+00,2.743014995774874176e+00,-2.848322859957498281e+02
-3.601995078690692397e-04,1.322350065067856351e+00,2.657773511705228131e+00,-2.846964317661925747e+02
-3.604021767387933692e-04,1.322379009283757734e+00,2.657448589226374391e+00,-2.846950662734602702e+02
-3.596221288683090159e-04,1.324513857728350397e+00,2.743014995774874176e+00,-2.848322859957498281e+02
-3.601995078690692397e-04,1.322350065067856351e+00,2.657773511705228131e+00,-2.846964317661925747e+02
-3.603983448298731527e-04,1.322259601355007197e+00,2.657334711956174544e+00,-2.846942655358462844e+02
-3.555740646946635745e-04,1.210738135861778586e+00,2.785408181900044244e+00,-2.848508079987350357e+02
-4.029814049869471452e-04,1.230858513136697363e+00,2.637508276143115449e+00,-2.843840148164090920e+02
-3.500695220452342969e-04,1.159025179156522922e+00,2.943666892808484814e+00,-2.850421762063875804e+02
-3.531168063005382164e-04,1.179578018251580929e+00,3.132152000985940710e+00,-2.853490982851359945e+02
-3.592701287321288734e-04,1.203400200995043745e+00,2.701764171011675320e+00,-2.847115139071958083e+02
-3.595890897415236222e-04,1.236228007598555889e+00,2.985172405408381024e+00,-2.851966966607495237e+02
-3.601995078690692397e-04,1.322350065067856351e+00,2.657773511705228131e+00,-2.846964317661925747e+02
-3.592158267124859802e-04,1.215493386011195165e+00,2.697777799888975814e+00,-2.847162691727338029e+02
-3.592701287321288734e-04,1.203400200995043745e+00,2.701764171011675320e+00,-2.847115139071958083e+02
-3.602110241257415360e-04,1.321430223599189713e+00,2.657937297948293587e+00,-2.846960503175309896e+02
-3.588357355559647181e-04,1.213645564766243856e+00,2.698805993675988724e+00,-2.847195111905938916e+02
-3.531168063005382164e-04,1.179578018251580929e+00,3.132152000985940710e+00,-2.853490982851359945e+02
-3.589129741907867645e-04,1.322707803912315461e+00,2.685661149682439408e+00,-2.847390652396775863e+02
-3.601995078690692397e-04,1.322350065067856351e+00,2.657773511705228131e+00,-2.846964317661925747e+02
-3.601995078690692397e-04,1.322350065067856351e+00,2.657773511705228131e+00,-2.846964317661925747e+02
-3.601995078690692397e-04,1.322350065067856351e+00,2.657773511705228131e+00,-2.846964317661925747e+02
-3.596221288683090159e-04,1.324513857728350397e+00,2.743014995774874176e+00,-2.848322859957498281e+02
-3.585518804067879223e-04,1.211322282105904868e+00,2.704653628737701876e+00,-2.847294786681968617e+02
-3.576428130459949253e-04,1.204463428318460982e+00,2.746764569126629585e+00,-2.847866529157652735e+02
-3.588628231503554348e-04,1.215630736257290900e+00,2.698208878338641092e+00,-2.847178260204669300e+02
-3.580558031186565661e-04,1.220791253856267078e+00,2.938937584089208244e+00,-2.851094923672627601e+02
-3.586692788993292406e-04,1.207793445949996602e+00,2.701193883588890010e+00,-2.847180192997871018e+02
-3.586825947791107074e-04,1.208433489061298660e+00,2.700944474248584637e+00,-2.847179842568735353e+02
-3.585518804067879223e-04,1.211322282105904868e+00,2.704653628737701876e+00,-2.847294786681968617e+02
-3.585522376359518153e-04,1.211331087691434716e+00,2.704650279392737389e+00,-2.847294944121376261e+02
-3.585522376359518153e-04,1.211331087691434716e+00,2.704650279392737389e+00,-2.847294944121376261e+02
-3.585522376359518153e-04,1.211331087691434716e+00,2.704650279392737389e+00,-2.847294944121376261e+02
-3.554557525250896235e-04,1.210488323219129692e+00,2.791141766516143541e+00,-2.848607925886781800e+02
-3.580754543548355642e-04,1.214377474991637618e+00,2.724412972033102953e+00,-2.847606127691197457e+02
-3.585522376359518153e-04,1.211331087691434716e+00,2.704650279392737389e+00,-2.847294944121376261e+02
-3.584779584924115288e-04,1.207928549151134678e+00,2.705958895380195184e+00,-2.847292149164545094e+02
-3.585522376359518153e-04,1.211331087691434716e+00,2.704650279392737389e+00,-2.847294944121376261e+02
-3.585522376359518153e-04,1.211331087691434716e+00,2.704650279392737389e+00,-2.847294944121376261e+02
-3.585522376359518153e-04,1.211331087691434716e+00,2.704650279392737389e+00,-2.847294944121376261e+02
-3.585522376359518153e-04,1.211331087691434716e+00,2.704650279392737389e+00,-2.847294944121376261e+02
-3.585522376359518153e-04,1.211331087691434716e+00,2.704650279392737389e+00,-2.847294944121376261e+02
-3.585522376359518153e-04,1.211331087691434716e+00,2.704650279392737389e+00,-2.847294944121376261e+02
-3.585522376359518153e-04,1.211331087691434716e+00,2.704650279392737389e+00,-2.847294944121376261e+02
-3.585522376359518153e-04,1.211331087691434716e+00,2.704650279392737389e+00,-2.847294944121376261e+02
-3.585522376359518153e-04,1.211331087691434716e+00,2.704650279392737389e+00,-2.847294944121376261e+02
-3.585522376359518153e-04,1.211331087691434716e+00,2.704650279392737389e+00,-2.847294944121376261e+02
-3.585522376359518153e-04,1.211331087691434716e+00,2.704650279392737389e+00,-2.847294944121376261e+02
-3.605090011252658016e-04,1.251320883437264220e+00,2.661642670541159550e+00,-2.846271676003138396e+02
-3.892078818914258007e-04,1.253522826792640155e+00,2.542546357867070395e+00,-2.840074828187128446e+02
-3.697830364864604933e-04,1.241570580715229744e+00,2.593605558746204576e+00,-2.842684081852452778e+02
-3.568302500692108192e-04,1.197850132874705320e+00,2.733438609782370410e+00,-2.847219233071907070e+02
-3.578117368816121323e-04,1.198952832145718128e+00,2.897819354227900490e+00,-2.850293025879712445e+02
-3.554029726915333806e-04,1.193410897466956611e+00,3.084552407449316025e+00,-2.852916448547565551e+02
-3.559946644982187047e-04,1.202441795429553428e+00,3.325946153952241247e+00,-2.855249507169751837e+02
-4.679942955808264219e-04,1.317066893005439887e+00,2.421928489261358397e+00,-2.827889343886408255e+02
-3.568665163239361968e-04,1.181688607804806557e+00,2.897540080052082079e+00,-2.849962756435544406e+02
-3.549332661578359898e-04,1.177864802584897896e+00,3.344075362619411074e+00,-2.853341807767523619e+02
-3.536702182661341097e-04,1.229498573543729156e+00,3.365889804140883346e+00,-2.856097325867403356e+02
-3.900620031482637069e-04,1.271079011084816690e+00,2.541597077898334778e+00,-2.840944437671370792e+02
-3.861125584758617803e-04,1.349929309159285884e+00,2.539613845823987859e+00,-2.840584409668981607e+02
-3.649628867784234041e-04,1.317871862958985618e+00,2.796317508174099853e+00,-2.849134652779768544e+02
-3.627820751809811479e-04,1.309931373198604421e+00,2.969850699849668985e+00,-2.851927321756456877e+02
-3.623159082583527401e-04,1.277133566673745113e+00,3.248415023946426228e+00,-2.854480898213400337e+02
-3.623775513819548952e-04,1.304781667958277991e+00,2.640917689227836540e+00,-2.845896404077837474e+02
-3.649628867784234041e-04,1.317871862958985618e+00,2.796317508174099853e+00,-2.849134652779768544e+02
-3.625318747518987668e-04,1.308041979416274758e+00,2.854573886402522298e+00,-2.850200310916105195e+02
-3.627820751809811479e-04,1.309931373198604421e+00,2.969850699849668985e+00,-2.851927321756456877e+02
-3.598151706347044827e-04,1.294215421442335368e+00,2.689418923238191539e+00,-2.847287342210701695e+02
-3.627950604469057394e-04,1.308509190626757190e+00,2.809116443116807638e+00,-2.849481997056971636e+02
-3.625318747518987668e-04,1.308041979416274758e+00,2.854573886402522298e+00,-2.850200310916105195e+02
-3.627702683298444529e-04,1.309176968757937320e+00,2.800838044276123373e+00,-2.849312617708303037e+02
-3.627950604469057394e-04,1.308509190626757190e+00,2.809116443116807638e+00,-2.849481997056971636e+02
-3.627950604469057394e-04,1.308509190626757190e+00,2.809116443116807638e+00,-2.849481997056971636e+02
-3.627950604469057394e-04,1.308509190626757190e+00,2.809116443116807638e+00,-2.849481997056971636e+02
-3.627950604469057394e-04,1.308509190626757190e+00,2.809116443116807638e+00,-2.849481997056971636e+02
-3.574986329562562944e-04,1.202995474912191165e+00,2.724877578954046253e+00,-2.847250964140538940e+02
-3.639741008216202398e-04,1.335977854233936446e+00,2.833308879653358314e+00,-2.849972115885437915e+02
-3.549403908989347354e-04,1.188374427398039446e+00,3.033863635948848447e+00,-2.852259073808660901e+02
-3.605954675001129617e-04,1.253151381476907522e+00,2.660975288651491688e+00,-2.846267583361239417e+02
-3.548282092906448852e-04,1.190099425967385383e+00,2.882519810817463224e+00,-2.849865367958832394e+02
-3.619666067605853215e-04,1.305358220993292351e+00,3.019670894081726065e+00,-2.852427112390220714e+02
-3.553676106462605954e-04,1.193092014179735649e+00,3.069516635783133385e+00,-2.852719837180695208e+02
-3.627820751809811479e-04,1.309931373198604421e+00,2.969850699849668985e+00,-2.851927321756456877e+02
-3.605090011252658016e-04,1.251320883437264220e+00,2.661642670541159550e+00,-2.846271676003138396e+02
-3.623775513819548952e-04,1.304781667958277991e+00,2.640917689227836540e+00,-2.845896404077837474e+02
-3.900620031482637069e-04,1.271079011084816690e+00,2.541597077898334778e+00,-2.840944437671370792e+02
-3.698205988733560502e-04,1.242065122402763011e+00,2.593426372242614519e+00,-2.842712774380215706e+02
-3.627702683298444529e-04,1.309176968757937320e+00,2.800838044276123373e+00,-2.849312617708303037e+02
-3.559946644982187047e-04,1.202441795429553428e+00,3.325946153952241247e+00,-2.855249507169751837e+02
-3.627950604469057394e-04,1.308509190626757190e+00,2.809116443116807638e+00,-2.849481997056971636e+02
-3.627950604469057394e-04,1.308509190626757190e+00,2.809116443116807638e+00,-2.849481997056971636e+02
-3.596015991702863315e-04,1.202956990545388294e+00,2.682498133189029410e+00,-2.846248399340632318e+02
-3.626258966169425215e-04,1.304567555291491265e+00,2.843275820953380162e+00,-2.849991130524778669e+02
-3.627950604469057394e-04,1.308509190626757190e+00,2.809116443116807638e+00,-2.849481997056971636e+02
-3.625318747518987668e-04,1.308041979416274758e+00,2.854573886402522298e+00,-2.850200310916105195e+02
-3.598170075353790734e-04,1.294275359612703014e+00,2.689573844825091875e+00,-2.847291277366821873e+02
-3.599141352131937470e-04,1.295462685978383099e+00,2.681517379665583789e+00,-2.847120807991466904e+02
-3.639741008216202398e-04,1.335977854233936446e+00,2.833308879653358314e+00,-2.849972115885437915e+02
-3.627865479055368374e-04,1.309180593238313151e+00,2.800843140972332002e+00,-2.849312042242027019e+02
-3.599680190052151601e-04,1.296018953109408178e+00,2.680897613044594507e+00,-2.847121931407481839e+02
-3.576223677534442731e-04,1.203663276671918192e+00,2.725244047030265016e+00,-2.847235357352295182e+02
-3.549403908989347354e-04,1.188374427398039446e+00,3.033863635948848447e+00,-2.852259073808660901e+02
-3.554029726915333806e-04,1.193410897466956611e+00,3.084552407449316025e+00,-2.852916448547565551e+02
-3.561997769710366856e-04,1.195208260997926430e+00,2.838923065478037078e+00,-2.849395514427129115e+02
-3.629370693178583362e-04,1.312236974933599365e+00,2.973497456326417154e+00,-2.851986777929440109e+02
-3.605954675001129617e-04,1.253151381476907522e+00,2.660975288651491688e+00,-2.846267583361239417e+02
-3.605090011252658016e-04,1.251320883437264220e+00,2.661642670541159550e+00,-2.846271676003138396e+02
-3.588035887189732973e-04,1.201868957410940686e+00,2.688428494796200052e+00,-2.846368774564169826e+02
-3.624814909414848948e-04,1.308198064148266893e+00,2.809696113381681126e+00,-2.849509548871891980e+02
-3.627950604469057394e-04,1.308509190626757190e+00,2.809116443116807638e+00,-2.849481997056971636e+02
-3.554029726915333806e-04,1.193410897466956611e+00,3.084552407449316025e+00,-2.852916448547565551e+02
-3.624202912190240640e-04,1.306974578194496139e+00,2.844151821930580581e+00,-2.850034535579361545e+02
-3.625200714678911400e-04,1.309145470430922886e+00,2.799033845923347474e+00,-2.849301412733936445e+02
-3.624814909414848948e-04,1.308198064148266893e+00,2.809696113381681126e+00,-2.849509548871891980e+02
-3.625200714678911400e-04,1.309145470430922886e+00,2.799033845923347474e+00,-2.849301412733936445e+02
-3.637128554323665742e-04,1.330428144433763782e+00,2.846209560693648832e+00,-2.850158535838724561e+02
-3.585685770650071341e-04,1.229162060883400409e+00,2.877080232722350583e+00,-2.850221833852214672e+02
-3.567919528952797920e-04,1.194073393465102439e+00,2.890221383380277675e+00,-2.850130311924077091e+02
-3.598170075353790734e-04,1.294275359612703014e+00,2.689573844825091875e+00,-2.847291277366821873e+02
-3.627820751809811479e-04,1.309931373198604421e+00,2.969850699849668985e+00,-2.851927321756456877e+02
-3.561997769710366856e-04,1.195208260997926430e+00,2.838923065478037078e+00,-2.849395514427129115e+02
-3.574934950577122864e-04,1.202923141593057244e+00,2.724840893956954613e+00,-2.847217218153865019e+02
-3.569303790960767818e-04,1.196636560869557053e+00,2.842750109456896102e+00,-2.849472487793368032e+02
-3.569303790960767818e-04,1.196636560869557053e+00,2.842750109456896102e+00,-2.849472487793368032e+02
-3.561967303290272105e-04,1.195211219570303740e+00,2.838909783821286226e+00,-2.849387783351011763e+02
-3.585685770650071341e-04,1.229162060883400409e+00,2.877080232722350583e+00,-2.850221833852214672e+02
-3.562752903442608136e-04,1.195365080790259826e+00,2.852109569273638456e+00,-2.849622535825527052e+02
-3.562752903442608136e-04,1.195365080790259826e+00,2.852109569273638456e+00,-2.849622535825527052e+02
-3.569303790960767818e-04,1.196636560869557053e+00,2.842750109456896102e+00,-2.849472487793368032e+02
-3.562752903442608136e-04,1.195365080790259826e+00,2.852109569273638456e+00,-2.849622535825527052e+02
-3.562752903442608136e-04,1.195365080790259826e+00,2.852109569273638456e+00,-2.849622535825527052e+02
-3.562752903442608136e-04,1.195365080790259826e+00,2.852109569273638456e+00,-2.849622535825527052e+02
-3.562752903442608136e-04,1.195365080790259826e+00,2.852109569273638456e+00,-2.849622535825527052e+02
-3.562752903442608136e-04,1.195365080790259826e+00,2.852109569273638456e+00,-2.849622535825527052e+02
-3.562752903442608136e-04,1.195365080790259826e+00,2.852109569273638456e+00,-2.849622535825527052e+02
-3.562752903442608136e-04,1.195365080790259826e+00,2.852109569273638456e+00,-2.849622535825527052e+02
-3.562752903442608136e-04,1.195365080790259826e+00,2.852109569273638456e+00,-2.849622535825527052e+02
-3.562752903442608136e-04,1.195365080790259826e+00,2.852109569273638456e+00,-2.849622535825527052e+02
-3.601162654639612575e-04,1.228366089416451867e+00,2.664042429368168374e+00,-2.846108201867021990e+02
-4.311054736000647508e-04,1.320818922496181269e+00,2.268578634877004951e+00,-2.820244446135297949e+02
-3.708699678092346793e-04,1.074101341128310017e+00,2.724624387651500168e+00,-2.826099071134456722e+02
-3.567553623524147787e-04,1.206344239558521103e+00,2.808080684701495855e+00,-2.848889698359243425e+02
-3.569353121925542623e-04,1.217600167602944428e+00,3.068524406053971809e+00,-2.852855503893383684e+02
-3.436164121744639233e-04,1.163735128200357849e+00,3.644174837865115535e+00,-2.858603709482335375e+02
-4.260286467428044468e-04,1.348884422256082294e+00,2.188603099011308117e+00,-2.807595892893121459e+02
-3.564570379535302036e-04,1.197111214537474266e+00,2.808947410573330750e+00,-2.848449359131734582e+02
-3.569353121925542623e-04,1.217600167602944428e+00,3.068524406053971809e+00,-2.852855503893383684e+02
-3.436164121744639233e-04,1.163735128200357849e+00,3.644174837865115535e+00,-2.858603709482335375e+02
-3.964299169668654031e-04,1.251856836667518902e+00,2.520619628803081547e+00,-2.838326094761635545e+02
-4.220192789860748961e-04,1.326023942471669992e+00,2.372556956504994208e+00,-2.831465250435169878e+02
-4.220192789860748961e-04,1.326023942471669992e+00,2.372556956504994208e+00,-2.831465250435169878e+02
-3.756726495740114594e-04,1.339888376885953969e+00,2.980343018046869297e+00,-2.851331378647009274e+02
-3.740926439839041486e-04,1.265128608734966909e+00,3.360811357620931084e+00,-2.854600897039533152e+02
-4.052284103956451918e-04,1.284559858519052300e+00,2.472095490455290978e+00,-2.837016707503818793e+02
-3.629276043465300985e-04,1.327677886648179095e+00,2.653150269000021044e+00,-2.846337293049646746e+02
-3.629276043465300985e-04,1.327677886648179095e+00,2.653150269000021044e+00,-2.846337293049646746e+02
-3.755714364580162667e-04,1.339360748508568788e+00,2.973579281469968194e+00,-2.851235680140202930e+02
-3.610486026176999252e-04,1.286719598943703469e+00,3.074394618964967574e+00,-2.853131950914055324e+02
-3.627435142244684056e-04,1.315043136804941115e+00,2.631313194726370597e+00,-2.845662402260158501e+02
-3.615961209898868904e-04,1.311968733501168272e+00,2.659584283865824350e+00,-2.846760740273508645e+02
-3.615961209898868904e-04,1.311968733501168272e+00,2.659584283865824350e+00,-2.846760740273508645e+02
-3.755714364580162667e-04,1.339360748508568788e+00,2.973579281469968194e+00,-2.851235680140202930e+02
-3.615961209898868904e-04,1.311968733501168272e+00,2.659584283865824350e+00,-2.846760740273508645e+02
-3.615961209898868904e-04,1.311968733501168272e+00,2.659584283865824350e+00,-2.846760740273508645e+02
-3.615961209898868904e-04,1.311968733501168272e+00,2.659584283865824350e+00,-2.846760740273508645e+02
-3.615961209898868904e-04,1.311968733501168272e+00,2.659584283865824350e+00,-2.846760740273508645e+02
-3.615961209898868904e-04,1.311968733501168272e+00,2.659584283865824350e+00,-2.846760740273508645e+02
-4.006857903896799918e-04,1.379814616981936304e+00,2.451346608754295442e+00,-2.836099519523232289e+02
-3.614274529437515098e-04,1.275037719335530451e+00,2.646182810552441200e+00,-2.845959372158877727e+02
-3.610195938420988340e-04,1.310795843354801260e+00,2.765512133677213935e+00,-2.848589097347043548e+02
-3.569140628523851397e-04,1.215429464017372840e+00,3.068338790737844768e+00,-2.852796813505158866e+02
-3.768661628671020271e-04,1.257068725343702731e+00,2.539419277323125890e+00,-2.840597941955048213e+02
-3.564570379535302036e-04,1.197111214537474266e+00,2.808947410573330750e+00,-2.848449359131734582e+02
-3.607824555176016956e-04,1.287311252986205856e+00,3.086233233955252953e+00,-2.853323449797929356e+02
-3.569140628523851397e-04,1.215429464017372840e+00,3.068338790737844768e+00,-2.852796813505158866e+02
-3.436164121744639233e-04,1.163735128200357849e+00,3.644174837865115535e+00,-2.858603709482335375e+02
-3.610486026176999252e-04,1.286719598943703469e+00,3.074394618964967574e+00,-2.853131950914055324e+02
-3.596019248764205411e-04,1.207740742236601994e+00,2.673733766922180788e+00,-2.846208586610364932e+02
-3.610435315035482240e-04,1.274035907704536452e+00,2.652125251901578107e+00,-2.846278664006870827e+02
-4.220192789860748961e-04,1.326023942471669992e+00,2.372556956504994208e+00,-2.831465250435169878e+02
-3.964299169668654031e-04,1.251856836667518902e+00,2.520619628803081547e+00,-2.838326094761635545e+02
-3.615961209898868904e-04,1.311968733501168272e+00,2.659584283865824350e+00,-2.846760740273508645e+02
-3.436164121744639233e-04,1.163735128200357849e+00,3.644174837865115535e+00,-2.858603709482335375e+02
-3.615961209898868904e-04,1.311968733501168272e+00,2.659584283865824350e+00,-2.846760740273508645e+02
-3.615961209898868904e-04,1.311968733501168272e+00,2.659584283865824350e+00,-2.846760740273508645e+02
-3.964299169668654031e-04,1.251856836667518902e+00,2.520619628803081547e+00,-2.838326094761635545e+02
-3.615961209898868904e-04,1.311968733501168272e+00,2.659584283865824350e+00,-2.846760740273508645e+02
-3.615961209898868904e-04,1.311968733501168272e+00,2.659584283865824350e+00,-2.846760740273508645e+02
-3.614441825008450474e-04,1.311151309690391065e+00,2.671999678496166375e+00,-2.846997804296455001e+02
-3.615961209898868904e-04,1.311968733501168272e+00,2.659584283865824350e+00,-2.846760740273508645e+02
-3.615961209898868904e-04,1.311968733501168272e+00,2.659584283865824350e+00,-2.846760740273508645e+02
-3.615961209898868904e-04,1.311968733501168272e+00,2.659584283865824350e+00,-2.846760740273508645e+02
-3.617519538792041936e-04,1.312643280929933765e+00,2.659918128513952151e+00,-2.846748940029388564e+02
-3.610435315035482240e-04,1.274035907704536452e+00,2.652125251901578107e+00,-2.846278664006870827e+02
-3.571070376470451033e-04,1.209030312382372463e+00,2.803378272130798710e+00,-2.848837197214979255e+02
-3.614274529437515098e-04,1.275037719335530451e+00,2.646182810552441200e+00,-2.845959372158877727e+02
-3.567959960863253759e-04,1.207303950409193360e+00,2.806789586337167020e+00,-2.848957482506239103e+02
-3.569353121925542623e-04,1.217600167602944428e+00,3.068524406053971809e+00,-2.852855503893383684e+02
-3.597069544885763402e-04,1.209037011328620403e+00,2.671771142210112249e+00,-2.846072384886858231e+02
-3.610486026176999252e-04,1.286719598943703469e+00,3.074394618964967574e+00,-2.853131950914055324e+02
-3.601162654639612575e-04,1.228366089416451867e+00,2.664042429368168374e+00,-2.846108201867021990e+02
-3.596019248764205411e-04,1.207740742236601994e+00,2.673733766922180788e+00,-2.846208586610364932e+02
-3.608377501228055332e-04,1.203976686936618412e+00,2.673256427050111128e+00,-2.845468911962178140e+02
-3.615961209898868904e-04,1.311968733501168272e+00,2.659584283865824350e+00,-2.846760740273508645e+02
-3.615961209898868904e-04,1.311968733501168272e+00,2.659584283865824350e+00,-2.846760740273508645e+02
-3.569353121925542623e-04,1.217600167602944428e+00,3.068524406053971809e+00,-2.852855503893383684e+02
-3.615961209898868904e-04,1.311968733501168272e+00,2.659584283865824350e+00,-2.846760740273508645e+02
-3.617519538792041936e-04,1.312643280929933765e+00,2.659918128513952151e+00,-2.846748940029388564e+02
-3.615961209898868904e-04,1.311968733501168272e+00,2.659584283865824350e+00,-2.846760740273508645e+02
-3.617519538792041936e-04,1.312643280929933765e+00,2.659918128513952151e+00,-2.846748940029388564e+02
-3.568466924737116372e-04,1.208951164445812410e+00,2.805798075415153470e+00,-2.848852552995022620e+02
-3.568466924737116372e-04,1.208951164445812410e+00,2.805798075415153470e+00,-2.848852552995022620e+02
-3.571070376470451033e-04,1.209030312382372463e+00,2.803378272130798710e+00,-2.848837197214979255e+02
-3.596019248764205411e-04,1.207740742236601994e+00,2.673733766922180788e+00,-2.846208586610364932e+02
-3.567959960863253759e-04,1.207303950409193360e+00,2.806789586337167020e+00,-2.848957482506239103e+02
-3.596019248764205411e-04,1.207740742236601994e+00,2.673733766922180788e+00,-2.846208586610364932e+02
-3.617519538792041936e-04,1.312643280929933765e+00,2.659918128513952151e+00,-2.846748940029388564e+02
-3.568263479858364644e-04,1.208980586672340651e+00,2.808635622851296976e+00,-2.848895259365550601e+02
-3.581601102219510321e-04,1.204174946546310521e+00,2.700533864069315282e+00,-2.846799003568779085e+02
-3.568263479858364644e-04,1.208980586672340651e+00,2.808635622851296976e+00,-2.848895259365550601e+02
-3.567959960863253759e-04,1.207303950409193360e+00,2.806789586337167020e+00,-2.848957482506239103e+02
-3.568263479858364644e-04,1.208980586672340651e+00,2.808635622851296976e+00,-2.848895259365550601e+02
-3.568263479858364644e-04,1.208980586672340651e+00,2.808635622851296976e+00,-2.848895259365550601e+02
-3.568263479858364644e-04,1.208980586672340651e+00,2.808635622851296976e+00,-2.848895259365550601e+02
-3.581601102219510321e-04,1.204174946546310521e+00,2.700533864069315282e+00,-2.846799003568779085e+02
-3.581391700948975796e-04,1.249629639769408662e+00,2.789710475461088635e+00,-2.848757460019845098e+02
-3.581391700948975796e-04,1.249629639769408662e+00,2.789710475461088635e+00,-2.848757460019845098e+02
-3.581391700948975796e-04,1.249629639769408662e+00,2.789710475461088635e+00,-2.848757460019845098e+02
-3.581391700948975796e-04,1.249629639769408662e+00,2.789710475461088635e+00,-2.848757460019845098e+02
-3.581391700948975796e-04,1.249629639769408662e+00,2.789710475461088635e+00,-2.848757460019845098e+02
-3.581391700948975796e-04,1.249629639769408662e+00,2.789710475461088635e+00,-2.848757460019845098e+02
