feature_1,feature_2,value_1,value_2,partial_dependence
vdd,cbl_ratio,1.1827634636377642,10.958167748914967,61.74496717908709
vdd,cbl_ratio,1.1827634636377642,11.427417371800658,60.27090261925266
vdd,cbl_ratio,1.211188384560386,2.511674536972534,98.21510701933532
vdd,cbl_ratio,1.211188384560386,2.980924159858225,96.01519645112978
vdd,cbl_ratio,1.211188384560386,3.4501737827439154,93.84567062238726
vdd,cbl_ratio,1.211188384560386,3.9194234056296064,91.70763331189904
vdd,cbl_ratio,1.211188384560386,4.388673028515297,89.60175296953157
vdd,cbl_ratio,1.211188384560386,4.857922651400988,87.52899710104158
vdd,cbl_ratio,1.211188384560386,5.327172274286678,85.49093246928473
vdd,cbl_ratio,1.211188384560386,5.796421897172369,83.48607904203048
vdd,cbl_ratio,1.211188384560386,6.26567152005806,81.51803386902637
vdd,cbl_ratio,1.211188384560386,6.73492114294375,79.59042125845474
vdd,cbl_ratio,1.211188384560386,7.204170765829441,77.70100780043171
vdd,cbl_ratio,1.211188384560386,7.673420388715131,75.84796469192653
vdd,cbl_ratio,1.211188384560386,8.142670011600822,74.03875185083531
vdd,cbl_ratio,1.211188384560386,8.611919634486512,72.26837547039726
vdd,cbl_ratio,1.211188384560386,9.081169257372203,70.53591222247505
vdd,cbl_ratio,1.211188384560386,9.550418880257894,68.84312024317191
vdd,cbl_ratio,1.211188384560386,10.019668503143585,67.19302295418957
vdd,cbl_ratio,1.211188384560386,10.488918126029276,65.5828894396788
vdd,cbl_ratio,1.211188384560386,10.958167748914967,64.01187347150716
vdd,cbl_ratio,1.211188384560386,11.427417371800658,62.48122174467851
vdd,cbl_ratio,1.2396133054830076,2.511674536972534,101.52289833234026
vdd,cbl_ratio,1.2396133054830076,2.980924159858225,99.27043922035547
vdd,cbl_ratio,1.2396133054830076,3.4501737827439154,97.05083554202695
vdd,cbl_ratio,1.2396133054830076,3.9194234056296064,94.86783737229102
vdd,cbl_ratio,1.2396133054830076,4.388673028515297,92.71903325289344
vdd,cbl_ratio,1.2396133054830076,4.857922651400988,90.6024190018028
vdd,cbl_ratio,1.2396133054830076,5.327172274286678,88.51931910417753
vdd,cbl_ratio,1.2396133054830076,5.796421897172369,86.46985936603188
vdd,cbl_ratio,1.2396133054830076,6.26567152005806,84.4562143252655
vdd,cbl_ratio,1.2396133054830076,6.73492114294375,82.48167813175483
vdd,cbl_ratio,1.2396133054830076,7.204170765829441,80.54530451433347
vdd,cbl_ratio,1.2396133054830076,7.673420388715131,78.64469118897802
vdd,cbl_ratio,1.2396133054830076,8.142670011600822,76.77895308365835
vdd,cbl_ratio,1.2396133054830076,8.611919634486512,74.95152518724186
