feature_1,feature_2,value_1,value_2,partial_dependence
vwl_overdrive,vwl_boost,0.6844120173507214,0.5565985082693377,0.9198407079620736
vwl_overdrive,vwl_boost,0.6844120173507214,0.5992030112964656,0.9272060238740426
vwl_overdrive,vwl_boost,0.6844120173507214,0.6418075143235935,0.9334520000913904
vwl_overdrive,vwl_boost,0.6844120173507214,0.6844120173507213,0.9384930951083827
vwl_overdrive,vwl_boost,0.6844120173507214,0.7270165203778491,0.9422975999760957
vwl_overdrive,vwl_boost,0.6844120173507214,0.7696210234049771,0.9449013226249448
vwl_overdrive,vwl_boost,0.6844120173507214,0.812225526432105,0.9463986632552066
vwl_overdrive,vwl_boost,0.6844120173507214,0.8548300294592328,0.9467994338792789
vwl_overdrive,vwl_boost,0.6844120173507214,0.8974345324863606,0.9462901176254472
vwl_overdrive,vwl_boost,0.6844120173507214,0.9400390355134886,0.9448430336141471
vwl_overdrive,vwl_boost,0.6844120173507214,0.9826435385406165,0.9426771220344708
vwl_overdrive,vwl_boost,0.6844120173507214,1.0252480415677443,0.9399859002105471
vwl_overdrive,vwl_boost,0.6844120173507214,1.067852544594872,0.9369716627084652
vwl_overdrive,vwl_boost,0.6844120173507214,1.110457047622,0.9336819923480972
vwl_overdrive,vwl_boost,0.6844120173507214,1.153061550649128,0.9301984500555189
vwl_overdrive,vwl_boost,0.7270165203778494,0.34357599313369835,0.8935204569578423
vwl_overdrive,vwl_boost,0.7270165203778494,0.3861804961608262,0.9040101430542808
vwl_overdrive,vwl_boost,0.7270165203778494,0.4287849991879541,0.9139000187144372
vwl_overdrive,vwl_boost,0.7270165203778494,0.47138950221508197,0.9229588558073792
vwl_overdrive,vwl_boost,0.7270165203778494,0.5139940052422098,0.9310482563129281
vwl_overdrive,vwl_boost,0.7270165203778494,0.5565985082693377,0.9380446131509277
vwl_overdrive,vwl_boost,0.7270165203778494,0.5992030112964656,0.9438989011988945
vwl_overdrive,vwl_boost,0.7270165203778494,0.6418075143235935,0.9485629034876091
vwl_overdrive,vwl_boost,0.7270165203778494,0.6844120173507213,0.9520063821578587
vwl_overdrive,vwl_boost,0.7270165203778494,0.7270165203778491,0.9542564198216036
vwl_overdrive,vwl_boost,0.7270165203778494,0.7696210234049771,0.9554284951700808
vwl_overdrive,vwl_boost,0.7270165203778494,0.812225526432105,0.9555682077084313
vwl_overdrive,vwl_boost,0.7270165203778494,0.8548300294592328,0.9547916396967939
vwl_overdrive,vwl_boost,0.7270165203778494,0.8974345324863606,0.9531450529123718
vwl_overdrive,vwl_boost,0.7270165203778494,0.9400390355134886,0.9508846369815406
vwl_overdrive,vwl_boost,0.7270165203778494,0.9826435385406165,0.9481447669727932
vwl_overdrive,vwl_boost,0.7270165203778494,1.0252480415677443,0.9450890358013327
vwl_overdrive,vwl_boost,0.7270165203778494,1.067852544594872,0.9417664406785912
vwl_overdrive,vwl_boost,0.7270165203778494,1.110457047622,0.9382604983296512
vwl_overdrive,vwl_boost,0.7270165203778494,1.153061550649128,0.9346348860085474
vwl_overdrive,vwl_boost,0.7696210234049772,0.34357599313369835,0.915901523981833
vwl_overdrive,vwl_boost,0.7696210234049772,0.3861804961608262,0.9255421067965026
vwl_overdrive,vwl_boost,0.7696210234049772,0.4287849991879541,0.9343175804376063
vwl_overdrive,vwl_boost,0.7696210234049772,0.47138950221508197,0.9420673282731343
vwl_overdrive,vwl_boost,0.7696210234049772,0.5139940052422098,0.9487088507470395
